house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_120,link3_sensor_3,link3,276,276,1.0,0.9963768115942029,0.18478260869565216,0.0,0.0,0.0,0.9963768115942029,0.18478260869565216,0.0,0.0,0.3476068395851315,0.19321692352596953,0.1316184252500534,0.3774431496858597,0.4295193925499916,0.1316167712211609,0.19321692352596953,0.00048604607582092285,0.18478260869565216,,,6,6,1.0,0.0,37,37,1.0,0.16216216216216217,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.14457831325301204,33,33,1.0,1.0,1,False,
house_120,link3_sensor_4,link3,276,276,1.0,0.9963768115942029,0.2644927536231884,0.18840579710144928,0.0,0.0,0.9963768115942029,0.2644927536231884,0.18840579710144928,0.0,0.30966680657550477,0.1782282227609837,0.061273593455553055,0.3814251571893692,0.4084964916110039,0.06127302348613739,0.1782282227609837,0.0005935132503509521,0.2644927536231884,,,6,6,1.0,0.0,37,37,1.0,0.43243243243243246,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.2891566265060241,33,33,1.0,1.0,3,False,
house_120,link3_sensor_5,link3,276,276,1.0,0.9963768115942029,0.25,0.0,0.0,0.0,0.9963768115942029,0.25,0.0,0.0,0.31378134245565836,0.11538178832457557,0.11495368927717209,0.3770650327205658,0.4098818302154541,0.11495364457368851,0.11538178832457557,0.0006011724472045898,0.25,,,6,6,1.0,0.0,37,37,1.0,0.40540540540540543,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.25301204819277107,33,33,1.0,1.0,3,False,
house_120,link3_sensor_6,link3,276,276,1.0,0.9963768115942029,0.34782608695652173,0.213768115942029,0.0,0.0,0.9963768115942029,0.34782608695652173,0.213768115942029,0.0,0.24786040130192818,0.11577552857262088,0.07024244219064713,0.3024272173643112,0.36244622617959976,0.0702420249581337,0.11577552857262088,0.0019016265869140625,0.34782608695652173,,,6,6,1.0,0.0,37,37,1.0,0.6486486486486487,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.46987951807228917,33,33,1.0,1.0,3,False,
house_120,link3_sensor_7,link3,276,276,1.0,0.9420289855072463,0.0,0.0,0.0,0.0,0.9420289855072463,0.0,0.0,0.0,0.30694995577568596,0.10796791821070928,0.21473510190844536,0.2493705004453659,0.5089592337608337,0.21415209770202637,0.10796791821070928,4.191696643829346e-05,0.0,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_120,link5_sensor_0,link5,276,276,1.0,0.9963768115942029,0.0,0.0,0.0,0.0,0.9963768115942029,0.0,0.0,0.0,0.3710163613592369,0.12698306550243496,0.295941099524498,0.3695587068796158,0.4231615662574768,0.2956475615501404,0.12698306550243496,0.0006607174873352051,0.0,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_120,link5_sensor_1,link5,276,276,1.0,0.9963768115942029,0.0,0.0,0.0,0.0,0.9963768115942029,0.0,0.0,0.0,0.33580498122002767,0.13945604538038797,0.22377924993634224,0.36210209131240845,0.39614441990852356,0.22349926829338074,0.13945604538038797,0.0004654228687286377,0.0,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_120,link5_sensor_2,link5,276,276,1.0,0.9963768115942029,0.0,0.0,0.0,0.0,0.9963768115942029,0.0,0.0,0.0,0.36322492998147354,0.12584508677494272,0.2659987360239029,0.3795941025018692,0.4167141914367676,0.2656410336494446,0.12584508677494272,0.000593721866607666,0.0,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_120,link5_sensor_3,link5,276,276,1.0,0.9963768115942029,0.21739130434782608,0.0,0.0,0.0,0.9963768115942029,0.21739130434782608,0.0,0.0,0.30216872378967813,0.08130001747245014,0.19447440654039383,0.3387312740087509,0.3621128499507904,0.19375403225421906,0.08130001747245014,0.00045245885848999023,0.21739130434782608,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.9836065573770492,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,1,False,
house_120,link5_sensor_4,link5,276,276,1.0,0.9963768115942029,0.0,0.0,0.0,0.0,0.9963768115942029,0.0,0.0,0.0,0.31798017089781555,0.11826914077929965,0.2256072424352169,0.3390492647886276,0.36124885082244873,0.22101448476314545,0.11826914077929965,0.0004755556583404541,0.0,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
