house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_13,link3_sensor_3,link3,301,300,0.9966777408637874,0.9566666666666667,0.78,0.6833333333333333,0.36333333333333334,0.36333333333333334,0.9568106312292359,0.7807308970099668,0.6843853820598007,0.3654485049833887,0.18047607256720463,0.40307316964659273,0.042509496212005615,0.05920098535716534,0.2788188591599465,0.042509496212005615,0.40307316964659273,0.00014619529247283936,0.78,,,8,7,0.875,0.2857142857142857,21,21,1.0,0.38095238095238093,123,123,1.0,1.0,25,25,1.0,0.96,25,25,1.0,0.0,83,83,1.0,0.7349397590361446,16,16,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link3_sensor_4,link3,301,300,0.9966777408637874,0.8633333333333333,0.8633333333333333,0.67,0.3,0.3,0.8637873754152824,0.8637873754152824,0.6710963455149501,0.3023255813953488,0.4627617779498299,0.9932078470759637,0.042509496212005615,0.0550085324794054,2.979452610015869,0.042509496212005615,0.9932078470759637,0.00012055784463882446,0.8633333333333333,,,8,7,0.875,1.0,21,21,1.0,0.38095238095238093,123,123,1.0,1.0,25,25,1.0,1.0,25,25,1.0,1.0,83,83,1.0,0.8554216867469879,16,16,1.0,0.0,5,True,activation_spread_across_many_phases
house_13,link3_sensor_5,link3,301,300,0.9966777408637874,1.0,0.8766666666666667,0.6966666666666667,0.35,0.35,1.0,0.8770764119601329,0.6976744186046512,0.3521594684385382,0.09063095473994812,0.07402565979726346,0.04321891684085131,0.051303988322615623,0.27745404839515686,0.043075356632471085,0.07402565979726346,0.00011929869651794434,0.8766666666666667,,,8,7,0.875,1.0,21,21,1.0,0.42857142857142855,123,123,1.0,1.0,25,25,1.0,1.0,25,25,1.0,1.0,83,83,1.0,0.891566265060241,16,16,1.0,0.0,5,True,activation_spread_across_many_phases
house_13,link3_sensor_6,link3,301,300,0.9966777408637874,1.0,0.9933333333333333,0.35,0.0,0.0,1.0,0.9933554817275747,0.3521594684385382,0.0033222591362126247,0.1253036882231633,0.03139538690012759,0.08637733906507492,0.11875034123659134,0.16913995891809464,0.0854182094335556,0.03139538690012759,0.00030528753995895386,0.9933333333333333,,,8,7,0.875,0.8571428571428571,21,21,1.0,0.9523809523809523,123,123,1.0,1.0,25,25,1.0,1.0,25,25,1.0,1.0,83,83,1.0,1.0,16,16,1.0,1.0,6,True,activation_lt_0_20m_close_to_1;activation_spread_across_many_phases
house_13,link3_sensor_7,link3,301,300,0.9966777408637874,1.0,0.7933333333333333,0.31333333333333335,0.0,0.0,1.0,0.7940199335548173,0.31561461794019935,0.0033222591362126247,0.13502046577632426,0.058667774730413125,0.07904285117983818,0.11280876025557518,0.24883027821779252,0.07095791399478912,0.058667774730413125,0.00039246678352355957,0.7933333333333333,,,8,7,0.875,0.2857142857142857,21,21,1.0,1.0,123,123,1.0,1.0,25,25,1.0,0.88,25,25,1.0,0.0,83,83,1.0,0.6506024096385542,16,16,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link5_sensor_0,link5,301,300,0.9966777408637874,0.9866666666666667,0.75,0.5966666666666667,0.17,0.17,0.9867109634551495,0.7508305647840532,0.5980066445182725,0.17275747508305647,0.164942156560719,0.3681065012892294,0.0431113924831152,0.09449022263288498,0.2625010788440704,0.04289745166897774,0.3681065012892294,0.0002902895212173462,0.75,,,8,7,0.875,0.2857142857142857,21,21,1.0,0.8095238095238095,123,123,1.0,1.0,25,25,1.0,0.84,25,25,1.0,0.0,83,83,1.0,0.5542168674698795,16,16,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link5_sensor_1,link5,301,300,0.9966777408637874,0.8233333333333334,0.5166666666666667,0.42,0.17666666666666667,0.17666666666666667,0.8239202657807309,0.5182724252491694,0.4219269102990033,0.17940199335548174,0.6113391546780864,1.0573929614491324,0.043395204655826095,0.18402475118637085,3.251272249221802,0.04286051541566849,1.0573929614491324,0.00380532443523407,0.5166666666666667,,,8,7,0.875,0.14285714285714285,21,21,1.0,0.38095238095238093,123,123,1.0,0.6422764227642277,25,25,1.0,0.6,25,25,1.0,0.0,83,83,1.0,0.43373493975903615,16,16,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link5_sensor_2,link5,301,300,0.9966777408637874,0.9666666666666667,0.7133333333333334,0.58,0.24666666666666667,0.24666666666666667,0.9667774086378738,0.7142857142857143,0.5813953488372093,0.24916943521594684,0.22407257220397392,0.5108081001279461,0.04308236837387085,0.09099731966853142,0.29655116349458693,0.04274681210517883,0.5108081001279461,0.00034669041633605957,0.7133333333333334,,,8,7,0.875,0.2857142857142857,21,21,1.0,0.7142857142857143,123,123,1.0,0.967479674796748,25,25,1.0,0.72,25,25,1.0,0.0,83,83,1.0,0.5301204819277109,16,16,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link5_sensor_3,link5,301,300,0.9966777408637874,0.7566666666666667,0.7266666666666667,0.43,0.17,0.17,0.7574750830564784,0.7275747508305648,0.4318936877076412,0.17275747508305647,0.37310419394324223,0.5107229814614932,0.042509496212005615,0.14022012799978256,1.5262880325317383,0.042509496212005615,0.5107229814614932,0.0029529333114624023,0.7266666666666667,,,8,7,0.875,0.14285714285714285,21,21,1.0,0.47619047619047616,123,123,1.0,0.6097560975609756,25,25,1.0,0.96,25,25,1.0,0.64,83,83,1.0,0.9156626506024096,16,16,1.0,1.0,6,True,activation_spread_across_many_phases
house_13,link5_sensor_4,link5,301,300,0.9966777408637874,0.9333333333333333,0.6066666666666667,0.46,0.21333333333333335,0.21333333333333335,0.9335548172757475,0.6079734219269103,0.46179401993355484,0.2159468438538206,0.18106275806824365,0.14874633001421447,0.0425719078630209,0.1389751359820366,0.5061101377010345,0.042509496212005615,0.14874633001421447,0.003856837749481201,0.6066666666666667,,,8,7,0.875,0.2857142857142857,21,21,1.0,0.6190476190476191,123,123,1.0,0.6829268292682927,25,25,1.0,0.72,25,25,1.0,0.16,83,83,1.0,0.5421686746987951,16,16,1.0,1.0,5,True,activation_spread_across_many_phases
