house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_1,link5_sensor_5,link5,740,737,0.995945945945946,0.9294436906377205,0.4260515603799186,0.11804613297150611,0.0,0.0,0.9297297297297298,0.4283783783783784,0.12162162162162163,0.004054054054054054,0.2483848833467614,0.13398814943592352,0.08268802165985108,0.2438449114561081,0.5213525891304016,0.08032087236642838,0.0916043561744906,0.0010596513748168945,0.4260515603799186,,,18,15,0.8333333333333334,0.6666666666666666,67,67,1.0,0.373134328358209,166,166,1.0,0.3493975903614458,60,60,1.0,0.25,81,81,1.0,0.654320987654321,249,249,1.0,0.4819277108433735,99,99,1.0,0.3333333333333333,7,True,activation_spread_across_many_phases
house_1,link6_sensor_0,link6,740,737,0.995945945945946,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.005405405405405406,1.1715257005510773,0.3742280150754441,0.6531787157058716,1.1295489072799683,2.2212226390838614,0.04119356349110603,0.24577949298544818,0.003431081771850586,0.0013568521031207597,,,18,15,0.8333333333333334,0.0,67,67,1.0,0.014925373134328358,166,166,1.0,0.0,60,60,1.0,0.0,81,81,1.0,0.0,249,249,1.0,0.0,99,99,1.0,0.0,0,False,
house_1,link6_sensor_1,link6,740,737,0.995945945945946,0.3256445047489824,0.0,0.0,0.0,0.0,0.32837837837837835,0.004054054054054054,0.004054054054054054,0.004054054054054054,0.7258687995909998,0.35770480592155457,0.247340789437294,0.6753351092338562,1.2331670999526978,0.24638234078884125,0.24008204357953414,0.0010780096054077148,0.0,,,18,15,0.8333333333333334,0.0,67,67,1.0,0.0,166,166,1.0,0.0,60,60,1.0,0.0,81,81,1.0,0.0,249,249,1.0,0.0,99,99,1.0,0.0,0,False,
house_1,link6_sensor_2,link6,740,737,0.995945945945946,0.841248303934871,0.18588873812754408,0.0,0.0,0.0,0.8418918918918918,0.1891891891891892,0.004054054054054054,0.004054054054054054,0.4028578908504916,0.30306833780527737,0.15513649582862854,0.2915366590023041,1.1768831491470337,0.15155498683452606,0.09753071092057843,0.00047150254249572754,0.18588873812754408,,,18,15,0.8333333333333334,0.3333333333333333,67,67,1.0,0.0,166,166,1.0,0.0,60,60,1.0,0.03333333333333333,81,81,1.0,0.3333333333333333,249,249,1.0,0.28112449799196787,99,99,1.0,0.3333333333333333,4,False,
house_1,link6_sensor_3,link6,740,737,0.995945945945946,0.8914518317503393,0.6404341926729986,0.13432835820895522,0.0,0.0,0.8918918918918919,0.6418918918918919,0.13783783783783785,0.004054054054054054,0.24119477499695938,0.22157494805184563,0.08729556798934937,0.1703750044107437,0.8961998462677001,0.08459307253360748,0.05379035419162182,0.00033514201641082764,0.6404341926729986,,,18,15,0.8333333333333334,0.6666666666666666,67,67,1.0,0.7313432835820896,166,166,1.0,0.3493975903614458,60,60,1.0,0.3333333333333333,81,81,1.0,0.654320987654321,249,249,1.0,0.7349397590361446,99,99,1.0,1.0,7,True,activation_spread_across_many_phases
house_1,link6_sensor_4,link6,740,737,0.995945945945946,0.8710990502035278,0.5603799185888738,0.07598371777476255,0.0,0.0,0.8716216216216216,0.5621621621621622,0.07972972972972973,0.004054054054054054,0.2891461505191944,0.3121887001643427,0.09014701843261719,0.19425980746746063,1.171552014350891,0.08757362514734268,0.05153296847827704,0.0003063008189201355,0.5603799185888738,,,18,15,0.8333333333333334,0.6666666666666666,67,67,1.0,0.746268656716418,166,166,1.0,0.0,60,60,1.0,0.3,81,81,1.0,0.654320987654321,249,249,1.0,0.7349397590361446,99,99,1.0,1.0,6,True,activation_spread_across_many_phases
house_1,link6_sensor_5,link6,740,737,0.995945945945946,0.8426051560379919,0.18860244233378562,0.0,0.0,0.0,0.8432432432432433,0.1918918918918919,0.004054054054054054,0.004054054054054054,0.3904278399258488,0.28098485623254205,0.15192629396915436,0.29065975546836853,0.9953440427780148,0.14836789667606354,0.09817153805624296,0.0005377233028411865,0.18860244233378562,,,18,15,0.8333333333333334,0.3333333333333333,67,67,1.0,0.0,166,166,1.0,0.0,60,60,1.0,0.05,81,81,1.0,0.3333333333333333,249,249,1.0,0.285140562248996,99,99,1.0,0.3333333333333333,4,False,
house_1,link6_sensor_6,link6,740,737,0.995945945945946,0.19131614654002713,0.0,0.0,0.0,0.0,0.1945945945945946,0.004054054054054054,0.004054054054054054,0.004054054054054054,0.9319155643235392,0.3493864991358855,0.3323680818080902,1.0580720901489258,1.2907732725143433,0.33093276619911194,0.30866122649652467,0.0013191699981689453,0.0,,,18,15,0.8333333333333334,0.0,67,67,1.0,0.0,166,166,1.0,0.0,60,60,1.0,0.0,81,81,1.0,0.0,249,249,1.0,0.0,99,99,1.0,0.0,0,False,
house_1,link6_sensor_7,link6,740,737,0.995945945945946,0.8900949796472184,0.46404341926729986,0.10990502035278155,0.0,0.0,0.8905405405405405,0.46621621621621623,0.11351351351351352,0.004054054054054054,0.2332125354957548,0.1563852930606387,0.09559107571840286,0.2205127626657486,0.6590004444122315,0.09273609519004822,0.06320403873876092,0.0003563612699508667,0.46404341926729986,,,18,15,0.8333333333333334,0.6666666666666666,67,67,1.0,0.373134328358209,166,166,1.0,0.3493975903614458,60,60,1.0,0.3333333333333333,81,81,1.0,0.654320987654321,249,249,1.0,0.5742971887550201,99,99,1.0,0.3333333333333333,7,True,activation_spread_across_many_phases
house_2,link2_sensor_0,link2,760,757,0.9960526315789474,0.7120211360634082,0.0,0.0,0.0,0.0,0.7131578947368421,0.003947368421052632,0.003947368421052632,0.003947368421052632,0.4640824855791215,0.24322473465508127,0.25811727643013,0.35904550552368164,1.003729224205017,0.25647541880607605,0.21245693664292986,0.00019529461860656738,0.0,,,18,15,0.8333333333333334,0.0,91,91,1.0,0.0,164,164,1.0,0.0,60,60,1.0,0.0,79,79,1.0,0.0,249,249,1.0,0.0,99,99,1.0,0.0,0,False,
