house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_1,link6_sensor_1,link6,260,259,0.9961538461538462,1.0,0.7413127413127413,0.416988416988417,0.0,0.0,1.0,0.7423076923076923,0.41923076923076924,0.0038461538461538464,0.14521041643377897,0.09195612067434512,0.054811565205454826,0.12936797738075256,0.31146204471588135,0.054125506430864334,0.09195612067434512,0.00043851137161254883,0.7413127413127413,,,6,5,0.8333333333333334,0.0,35,35,1.0,1.0,68,68,1.0,1.0,14,14,1.0,0.7857142857142857,21,21,1.0,0.0,83,83,1.0,0.5421686746987951,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_1,link6_sensor_2,link6,260,259,0.9961538461538462,0.9961389961389961,0.6177606177606177,0.16988416988416988,0.0,0.0,0.9961538461538462,0.6192307692307693,0.17307692307692307,0.0038461538461538464,0.23289392868409287,0.14791249825344568,0.09680350869894028,0.1875579059123993,0.49248850643634795,0.09578550606966019,0.14791249825344568,0.0005369633436203003,0.6177606177606177,,,6,5,0.8333333333333334,0.0,35,35,1.0,1.0,68,68,1.0,1.0,14,14,1.0,0.5,21,21,1.0,0.0,83,83,1.0,0.20481927710843373,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_1,link6_sensor_3,link6,260,259,0.9961538461538462,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.6925796316397236,0.08530145611842341,0.5920109391212464,0.6803387999534607,0.8330162763595581,0.5904995799064636,0.08530145611842341,0.0006583929061889648,0.0,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.0,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link6_sensor_4,link6,260,259,0.9961538461538462,0.5328185328185329,0.0,0.0,0.0,0.0,0.5346153846153846,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.5375815357250596,0.09780985483029625,0.4238264411687851,0.4963929355144501,0.6968151688575744,0.42240434885025024,0.09780985483029625,0.0014365017414093018,0.0,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.0,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link6_sensor_5,link6,260,259,0.9961538461538462,0.9961389961389961,0.6061776061776062,0.21235521235521235,0.0,0.0,0.9961538461538462,0.6076923076923076,0.2153846153846154,0.0038461538461538464,0.23457771099557287,0.1480331615139576,0.09642968401312828,0.19188079237937927,0.49339387118816375,0.09541311115026474,0.1480331615139576,0.0005194693803787231,0.6061776061776062,,,6,5,0.8333333333333334,0.0,35,35,1.0,1.0,68,68,1.0,1.0,14,14,1.0,0.5,21,21,1.0,0.0,83,83,1.0,0.1686746987951807,33,33,1.0,1.0,4,True,activation_spread_across_many_phases
house_1,link6_sensor_6,link6,260,259,0.9961538461538462,1.0,0.7876447876447876,0.4247104247104247,0.28957528957528955,0.28957528957528955,1.0,0.7884615384615384,0.4269230769230769,0.2923076923076923,0.12316592942391123,0.07575048515757984,0.043790492415428164,0.11841730028390884,0.25510431826114655,0.043236181139945984,0.07575048515757984,0.00039913132786750793,0.7876447876447876,,,6,5,0.8333333333333334,0.0,35,35,1.0,1.0,68,68,1.0,1.0,14,14,1.0,0.9285714285714286,21,21,1.0,0.0,83,83,1.0,0.6626506024096386,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_1,link6_sensor_7,link6,260,259,0.9961538461538462,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,1.3808207686803515,0.3152935285016054,1.050224232673645,1.342994213104248,2.0416192293167112,1.0414204597473145,0.3152935285016054,0.0015611052513122559,0.0,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.0,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_3,link2_sensor_0,link2,241,241,1.0,0.5103734439834025,0.0,0.0,0.0,0.0,0.5103734439834025,0.0,0.0,0.0,0.8483479187448985,0.5681183374646922,0.2861432731151581,0.48683246970176697,1.6550407409667969,0.2818286716938019,0.5681183374646922,0.0009492635726928711,0.0,,,6,6,1.0,0.0,15,15,1.0,0.0,50,50,1.0,0.0,33,33,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_3,link2_sensor_1,link2,241,241,1.0,0.5684647302904564,0.11618257261410789,0.0,0.0,0.0,0.5684647302904564,0.11618257261410789,0.0,0.0,0.6144462525844574,0.42478837537985104,0.19044023752212524,0.4508795738220215,1.4565531015396118,0.1896677017211914,0.42478837537985104,0.0013149082660675049,0.11618257261410789,,,6,6,1.0,0.8333333333333334,15,15,1.0,0.0,50,50,1.0,0.0,33,33,1.0,0.06060606060606061,21,21,1.0,0.7142857142857143,83,83,1.0,0.07228915662650602,33,33,1.0,0.0,1,False,
house_3,link2_sensor_2,link2,241,241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1741397173078227,0.4654490146017961,0.7245751023292542,0.8787444233894348,1.8295137882232666,0.6710191965103149,0.4654490146017961,0.001970738172531128,0.0,,,6,6,1.0,0.0,15,15,1.0,0.0,50,50,1.0,0.0,33,33,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
